D:/project/quic_video_clawer/data/record/test/mitm/230_2023_05_09_07_41_09,302,video,https://www.youtube.com//watch?v=jBwHZrwzzJo,/830085/2057001/1571972/2097152/2051083/2097152/2097152/2097152/2097152/2097152/1864263/2097152/2097152/2097152/2097152/2097152/1928048/2097152/1977362/2097152/2055036/2097152/2097152/2097152/1803881/2097152/2097152/1882287/1900646/2097152/2097152/1266691/1603495/1709550/1481597/2054064/1406416/2097152/1680215/1348726/1901592/1368292/1416991/2097152/2097152/1861571/1292602/1499566/2097152/1615893/2031602/1740868/1935296/1675733/2097152/1776847/1353897/1288150/1318915/2097152/2097152/2097152/1300189/1373841/1835522/1457592/2097152/2097152/2097152/1485540/1357275/1524663/1838042/2097152/1932144/1808980/1554278/1876507/1697090/1347575/1428569/2097152/1874694/1284588/2034626/1656457/2029009/1769992/1986835/1924718/2097152/1456680/2097152/1996040/2097152/2097152/2097152/1387598/2042008/1677481,/192.168.40.14.59387>173.194.4.170.443/192.168.40.14.52719>74.125.164.166.443,1,0,1,0,100,/100,/192.168.40.14.59387>173.194.4.170.443/192.168.40.14.52719>74.125.164.166.443
D:/project/quic_video_clawer/data/record/test/mitm/232_2023_05_09_07_52_06,302,video,https://www.youtube.com//watch?v=JEFMHPQ9rcY,/1146949/1356278/1483087/2017860/1482005/2002219/2022334/2016604/1912243/1837345/1822410/1900301/1746100/1842443/1893334/1697393/2032584/1672627/1921845/1744982/1842671/1642684/1730582/1875461/1549552/1968865/1794471/1636159/1726688/1764012/1724603/1648046/1746687/1740442/1742428/1603328/1787717/1675279/1775896/1949941/1745475/1579624/1948918/1844891/1700524/1467471,/192.168.40.14.64462>173.194.4.167.443,1,0,1,0,46,/46,/192.168.40.14.64462>173.194.4.167.443
D:/project/quic_video_clawer/data/record/test/mitm/235_2023_05_09_08_03_18,302,video,https://www.youtube.com//watch?v=jhjl5Uqw2h8,/2070596/1406922/1695274/1688771/1275743/1457302/1397188/2012450/1452495/2097152/1898519/1906773/1856438/1778973/1289791/1684447/1589882/1672053/1694134/2097152/2097152/1316520/1511810/1743321/1626795/1319673/2097152/1986404/1410407/1650583/1876394/1690265/1267293/1361329/1536523/1633695/1501038/1664401/1580843/1587566/1603904/1607445/1669148/1376864/1671586/1620745/1699342/2097152/1780111/1381657/1587524/1346488/2097152/2072398/1852195/1536606/1390419/1440339/1561075/1881946/1692412/1695748/1674032/1678061/1646807/2097152/2097152/2095950/1334209/1674741/2097152/2038346/1478353/1471843/1645397/2097152/2094364/1677528/1313367/1321082/1277003/1701213/1621573/1661592/1692466/1696839/1696434/1663509/1637350/1684092/1695828/1669927/1695126/1594941/1544807/1584961/1654803/2097152/2097152/1967788/1668055/1649299/1649351/1672331/1394321/2097152/2097152/1740371/1617943/1659765/2097152/2097152/2067997/1677351/1691669/1693808/1541700/1693036/1699201/1696158/1613861,/192.168.40.14.60725>173.194.4.40.443/192.168.40.14.57510>173.194.4.199.443,1,0,1,0,121,/121,/192.168.40.14.60725>173.194.4.40.443/192.168.40.14.57510>173.194.4.199.443
D:/project/quic_video_clawer/data/record/test/mitm/236_2023_05_09_08_14_05,302,video,https://www.youtube.com//watch?v=grccqwt6-f0,/1808648/1677938/1959256/2065764/1802415/2074612/2012290/2076151/1857703/1935889/1915193/1857270/1613395/2057661/1702938/1676722/1974177/2011213/1681684/2055253/1759064/1944572/1993854/1873040/1800673/1615940/1765632/2018686/1657283/1702706/1573074/1845876/1908143/2088662/1816253/1779246/1825941/1593720,/192.168.40.14.50631>74.125.164.167.443/192.168.40.14.51631>173.194.4.40.443,1,0,1,0,38,/38,/192.168.40.14.50631>74.125.164.167.443/192.168.40.14.51631>173.194.4.40.443
D:/project/quic_video_clawer/data/record/test/mitm/240_2023_05_09_08_25_26,398,video,https://www.youtube.com//watch?v=JIX9XZ2HJzk,/936383/1779340/2054370/1969590/1465969/1799939/2018838/1664794/1727257/1650647/2022630/2008654/1589609/1628745/1807421/1739229/2085366/2051437/1481763/1445802/1677795/1806747/1860886/1885362/1803002/1990652/2054623/1714371/1475892/1875188/1796236/1914737/1771594/1986555/1706993/1486894/1777331/1575458/1629569/1889089/1882932,/192.168.40.14.61984>74.125.164.200.443/192.168.40.14.50424>173.194.4.72.443,1,0,1,0,41,/41,/192.168.40.14.61984>74.125.164.200.443/192.168.40.14.50424>173.194.4.72.443
D:/project/quic_video_clawer/data/record/test/mitm/243_2023_05_09_08_36_46,302,video,https://www.youtube.com//watch?v=jL_UYyVkdXY,/1071855/1872548/2036298/1974414/1898882/1891587/2025795/1976113/1847989/1853791/1892807/2008301/1841918/2035731/1837566/2004448/1956583,/192.168.40.14.63076>142.251.84.73.443/192.168.40.14.51346>142.251.84.73.443/192.168.40.14.63774>142.251.84.73.443/192.168.40.14.55589>142.251.84.73.443/192.168.40.14.58680>142.251.84.73.443/192.168.40.14.56846>142.251.84.73.443/192.168.40.14.51561>142.251.84.73.443/192.168.40.14.55093>142.251.84.73.443,1,0,1,0,17,/17,/192.168.40.14.63076>142.251.84.73.443/192.168.40.14.51346>142.251.84.73.443/192.168.40.14.63774>142.251.84.73.443/192.168.40.14.55589>142.251.84.73.443/192.168.40.14.58680>142.251.84.73.443/192.168.40.14.56846>142.251.84.73.443/192.168.40.14.51561>142.251.84.73.443/192.168.40.14.55093>142.251.84.73.443
D:/project/quic_video_clawer/data/record/test/mitm/248_2023_05_09_08_48_18,136,video,https://www.youtube.com//watch?v=JUO6ySh3ZwA,/666183/1658553/1599033/1833641/1655140/1882982/1717006/1447990/1559993/1829556/1904343/2023545/2097152/1777676/2017026/1798070/2097152/2000815/2097152/1692502/2018895/1658112/2083079/1614799/2033503/2017027/1838856/2097152/1726907/1285410/1291343/2097152/1299429/1911836/2018607/1318820/1383395/1363199/1819035/1849411/1927315/1378604/1357841/2097152/1471976/1716562/1423651/1478761/1859650/2009065/1771891/1596928/2076256/1497862/2049235/1951646/1808536/1903711/2097152/1853360/1599363/1272172/1795700/1863097/1950742,/192.168.40.14.50226>173.194.4.10.443,1,0,1,0,65,/65,/192.168.40.14.50226>173.194.4.10.443
D:/project/quic_video_clawer/data/record/test/mitm/251_2023_05_09_08_59_36,398,video,https://www.youtube.com//watch?v=jwaEgyXFhvs,/1980960/1999875/2013442/1781650/1759926/1909975/1996434/1798380/1803627/1683719/1946113/1841904/1781347/1766914/2020302/1894438/1901199/1860286/1729311/1901820/1761873/2060173/1866599/2022790/1612251/1709952/1721749/2030928/2096782/1892791/1915534/1706256,/192.168.40.14.61755>74.125.164.167.443,1,0,1,0,32,/32,/192.168.40.14.61755>74.125.164.167.443
D:/project/quic_video_clawer/data/record/test/mitm/254_2023_05_09_09_11_02,398,video,https://www.youtube.com//watch?v=K36uZgYEBOU,/777483/1285670/1751059/1956144/1781008/1877322/1847103/2072737/1658527/2041268/1661477/1760447/1364633/1755644/1756373/1786608/1640570/1772537/1750815/1528376/1713290/1774193/2032012/1755034/1917298/1714201/1991461/1649100/1536595/1727388/1789797/1711743/1938875/2026194/1940622/2072943/1748009/1850342/1535646,/192.168.40.14.65253>142.251.84.72.443/192.168.40.14.54293>142.251.84.72.443,1,0,1,0,39,/39,/192.168.40.14.65253>142.251.84.72.443/192.168.40.14.54293>142.251.84.72.443
D:/project/quic_video_clawer/data/record/test/mitm/255_2023_05_09_09_21_48,302,video,https://www.youtube.com//watch?v=k5yYSrbjjuw,/1798238/2097152/2097152/1560709/1567042/1776062/1723788/1936502/2063663/2097152/2024526/1728755/1723528/2067773/2084174/1926271/1518208/1747475/1628530/1653492/1997674/2057256/4096/1871361/1894195/2045251/1882180/1990992/1747289/1947662/1883826/2074174,/192.168.40.14.60088>74.125.96.71.443/192.168.40.14.49640>74.125.96.71.443/192.168.40.14.52373>74.125.101.134.443/192.168.40.14.52734>74.125.96.71.443,1,1,1,0,32,/32,/192.168.40.14.60088>74.125.96.71.443/192.168.40.14.49640>74.125.96.71.443/192.168.40.14.52373>74.125.101.134.443/192.168.40.14.52734>74.125.96.71.443
D:/project/quic_video_clawer/data/record/test/mitm/257_2023_05_09_09_32_46,247,video,https://www.youtube.com//watch?v=k7YDIDrPdCI,/1068125/1589962/1671046/2052663/1570905/1894433/1662296/1580489/1609390/1762464/1925848/1601395/2067392/1829575/1861719/1457603/4096/2033379/1650509/2016497/2021344/1777627/1824899/2092717/2092923/1916319/1683531/2049451/1757488/1430047/1782174/1575123/1828041/1669850/1420524/1631927/1617118/1788242/2042559/2033622,/192.168.40.14.61792>74.125.96.70.443/192.168.40.14.53509>173.194.4.234.443/192.168.40.14.50585>74.125.96.70.443,1,1,1,0,40,/40,/192.168.40.14.61792>74.125.96.70.443/192.168.40.14.53509>173.194.4.234.443/192.168.40.14.50585>74.125.96.70.443
D:/project/quic_video_clawer/data/record/test/mitm/259_2023_05_09_09_43_46,247,video,https://www.youtube.com//watch?v=KDFuuOXZUic,/2048334/1477873/2081958/1439820/1413107/1530744/1619261/1472962/1525013/1614074/1660918/1672794/1721995/1585508/1599100/1617702/1521890/1644708/1588287/1537469/1553934/1492232/1542346/1510972/1550355/1648782/1405812/1576387/1525189/1551953/1591979/1595635/2001311/1446476/1841724/1911917/1870522/1742064/1618597/1628461/1550107/4096/1767452/1617622/1567221/1650731/1618325/1551007/1535416/1560162/1674443/1667546/1625326/1905125/1363832/1472500/1500329/1680660/1678337/1731088/1936377/2033603/1672531,/192.168.40.14.55044>173.194.4.38.443/192.168.40.14.62271>172.217.145.137.443,1,2,1,0,63,/63,/192.168.40.14.55044>173.194.4.38.443/192.168.40.14.62271>172.217.145.137.443
D:/project/quic_video_clawer/data/record/test/mitm/262_2023_05_09_09_54_58,302,video,https://www.youtube.com//watch?v=KJGTtzccOHU,/1481875/1999707/1663896/1992451/2048888/1947237/1933259/1951249/2056620/1868773/1947726/2022690/2097152/2025773/2005306/1981315/1867815/1867839/1950987/1768048/2089406/1805112/1872430/1905606/1787106/2036813/1913557/1748523/2050724/1961509,/192.168.40.14.53298>173.194.4.233.443/192.168.40.14.57681>173.194.4.233.443,1,0,1,0,30,/30,/192.168.40.14.53298>173.194.4.233.443/192.168.40.14.57681>173.194.4.233.443
D:/project/quic_video_clawer/data/record/test/mitm/263_2023_05_09_10_05_45,247,video,https://www.youtube.com//watch?v=kk3FZPzciCk,/1703605/1808368/1684333/1812178/1449288/1750665/1800737/1916729/1860509/1676671/1683486/1851532/2032456/2097152/1981014/1796749/1886566/1922636/1957845/1954008/1667772/1935994/2009836/1908380/1390350/1956229/1711614/1488156/1564524/1396406/1543148/1658078/1991761/1737813/1941693/1403005/1562817/1485042/1557889/1792668/1904121/1862534/1737926/1628897/1683083/1801855/1630862/1322679/1868253/1687062/1889536/1574136/1936749/1855012/1840031/1969545/2097152/1767829/2048618/2069283/1641318/2092074/1779918/1638106/1855208,/192.168.40.14.64199>74.125.96.38.443,1,0,1,0,65,/65,/192.168.40.14.64199>74.125.96.38.443
D:/project/quic_video_clawer/data/record/test/mitm/264_2023_05_09_10_16_32,247,video,https://www.youtube.com//watch?v=KMhKt8D3fog,/1971702/1451274/1510814/1346891/1621649/1934457/1827666/1806321/1542424/1539032/1541342/1776942/1791854/1982929/1860901/1987866/1722901/1773478/1814231/1607459/1649673/1469336/1633811/1825489/1854862/1848770/1870762/1857766/1801148/1767383/1689255/1873007/1636062/1585082/1583673/1747832/1555828/1742510/1726557/1667002/1776640/1950322/1810036/1890731/1948098/1724076/1765115/1866668/1976983/1556984/1635843/1546365/1705061/1382131/1561899/1637165/1862127/1968716/167150,/192.168.40.14.63135>74.125.96.70.443,1,0,1,0,59,/59,/192.168.40.14.63135>74.125.96.70.443
D:/project/quic_video_clawer/data/record/test/mitm/267_2023_05_09_10_27_48,247,video,https://www.youtube.com//watch?v=kO8NbPpbQQc,/996755/2059630/1831119/1562436/2097152/1978609/2076746/1600618/1776343/1315631/1451204/1755097/1761232/1896675/1938829/1981507/1777495/1616371/2020456/1610464/1398499/1450654/2097152/1648988/1863252/1767939/1722563/1664663/1919643/1778953/2071370/1724665/1457996/1862381/1569278/1815522/2097152/1298740/1723603/1344360/1797147/2090125/1870108/1849668/1889586/1629955/1709558/1624977/1394117/1706280/1452338/2019214/1638363/1604745/1708361/1836002/1680167/2097152/1340934/1709187/1705397/1509618/1947207/1630955,/192.168.40.14.62664>74.125.96.38.443/192.168.40.14.63509>74.125.96.74.443,1,0,1,0,64,/64,/192.168.40.14.62664>74.125.96.38.443/192.168.40.14.63509>74.125.96.74.443
D:/project/quic_video_clawer/data/record/test/mitm/269_2023_05_09_10_49_28,302,video,https://www.youtube.com//watch?v=GxL0RL9_y54,/1138812/1393949/1926487/1621744/1979004/2056493/2077787/1847675/1650259/1558707/2020696/1733918/1784173/1700171/1854489/1993321/1856539/1594597/1705657/1580003/1706446/1701739/1617695/1743819/2012230/1644748/1925430/1994881/1900500/1607473/1927009/1894977/2021298/1492785/1953279/1984447/1789393/1896270/1384645/1276873/1975445/2043823/1299316/2059406/1481185/2018727/1643207/1506698/1467155/1578195/1785997,/192.168.40.14.60782>74.125.101.135.443/192.168.40.14.59848>74.125.164.232.443/192.168.40.14.64634>74.125.164.232.443,1,0,1,0,51,/51,/192.168.40.14.60782>74.125.101.135.443/192.168.40.14.59848>74.125.164.232.443/192.168.40.14.64634>74.125.164.232.443
D:/project/quic_video_clawer/data/record/test/mitm/26_2023_05_08_13_44_31,398,video,https://www.youtube.com//watch?v=1t8WpotDMt4,/370262/1038669/1939754/1826567/1632971/1661970/1484762/1547289/1586913/1629193/1586173/1596230/1815095/1590453/1797930/1609030/1391840/1580866/2020158/2048687/1996731/1560742/1458001/2064391/1473385/1340529/1599274/1437843/1627210/1853631/1731821/1491683/1392522/1534318/1543318/1612461/1691142/1637325/1548627/1623523/1543611/1871420/1591203/1461613/1651363/2085757/1398406/1614370/1586559/1734771/1850216/1814057/1981842/1832770/477753,/192.168.40.14.52340>173.194.4.40.443,1,0,1,0,55,/55,/192.168.40.14.52340>173.194.4.40.443
D:/project/quic_video_clawer/data/record/test/mitm/270_2023_05_09_11_00_16,302,video,https://www.youtube.com//watch?v=h6epv1BfL-c,/1941135/2065811/1731066/1932201/1386255/2097152/2097152/1757558/1275374/1337845/2054559/1559090/1904464/1444946/2097152/1557758/2097152/1630314/1664593/1663999/2010152/1780075/1739285/1805663/2060918/1896338/2097152/1636533/2097152/1780896/1755499/2097152/1451891/1393601/2097152/1857145/1971494/1887917/1908689/2036693/1897679/1998725/1859038/1927519/1914319/2064537/2097152/1747172/1705903/2097152/1871101/1966098/1680403/1449999/1753003/1462579/1428996/1769677/1686959/1518878/2097152/1288242/1913295/1335335/1392550/2081778/1696590/1681442/1448174/2097152/2097152/2097152/1542052/1310370/1869253/1646945,/192.168.40.14.56824>74.125.96.39.443,1,0,1,0,76,/76,/192.168.40.14.56824>74.125.96.39.443
D:/project/quic_video_clawer/data/record/test/mitm/271_2023_05_09_11_11_05,398,video,https://www.youtube.com//watch?v=kosN5Gf7k48,/622807/1461562/4096/776157/775039/767787/717647/345115/677261/767956/1764841/2013363/1719397/1894909/1973772/1574095/1845350/1841512/1858543/1787771/1823077/1915648/2064411/2066085/1911908/1766405/2061520/1925146/1896448/1854378/2001118/1692293/1935789/2048030/1661116/1839746/1662088,/192.168.40.14.61035>74.125.171.38.443/192.168.40.14.54199>173.194.4.39.443,1,4,1,0,37,/37,/192.168.40.14.61035>74.125.171.38.443/192.168.40.14.54199>173.194.4.39.443
D:/project/quic_video_clawer/data/record/test/mitm/273_2023_05_09_11_22_07,302,video,https://www.youtube.com//watch?v=LCQCQrnPUc0,/838049/838049/838049/784030/838049/838049/838049/2097152/838049/815331/838049/838049/838049/2097152/838049/838049/1162438/1342553/2097152/2081948/1685632/1719869/2097152/2097152/2097152/2095218/2097152/2097152/1880461/2097152/1382007/2097152/2017914/2097152/1879730/1972399/2097152/2097152/1525473/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1633148/2097152/2097152/1418023/2075402/1324722/1714719/1632957/1902309/2097152/2097152/2058542/1492783/1696184/2097152/1767822/2097152/2097152/2097152/2097152/2097152/2097152/1980570/1597338/1761544/1958727/1865710/1698919/1925443/2097152/2097152/2097152/2097152/1531760/1990438/2097152/1615093/1405997/1751019/2097152/2097152/2097152/1482417/1613213/1790407/1620969/1740586/2097152/2097152/2097152/1754866/1479228/2097152/1662032/1844103/2097152/2053149/2097152/1318024/1597685/1847825/1674395/2097152/1963695/1853092/2018481/2097152/1661001/1963733/1539353/2097152/1869806/2097152,/192.168.40.14.56659>173.194.4.169.443/192.168.40.14.52384>173.194.4.169.443,1,0,1,0,119,/119,/192.168.40.14.56659>173.194.4.169.443/192.168.40.14.52384>173.194.4.169.443
D:/project/quic_video_clawer/data/record/test/mitm/274_2023_05_09_11_33_17,302,video,https://www.youtube.com//watch?v=LDLplan0pfA,/582260/582260/427499/1071310/1709779/1626735/2084542/1435882/1512178/1864659/1727727/1949275/1565838/1949379/1961662/2081305/1430820/1852119/1825657/1650085/1958777/1963351/1957305/1797790/1489723/1665956/1929162/1952190/1580699/1878782/1630309/2097152/1368104/1915458/2025811/1703741/2097152/1694739/2097152/1402218/2097152/1506260/2097152/1915787/2097152/2097152/1281011/2097152/2097152/2079213/2093973/2097152/1372250/1780672/2097152/1411859/2097152/2097152/1316243/2097152/2097152/2097152/1493918/2031639/2055057/1830231/1979255/1333740/1310972/2097152/1673775/2097152/1864839/1457105/2097152/1411963/2007055/1895675/2001276/1876416/2097152,/192.168.40.14.50354>173.194.4.6.443,1,0,1,0,81,/81,/192.168.40.14.50354>173.194.4.6.443
D:/project/quic_video_clawer/data/record/test/mitm/27_2023_05_08_13_55_22,247,video,https://www.youtube.com//watch?v=22AzVdi0E3E,/1380133/1697499/2097152/1417977/1962896/1972911/1913471/2071877/2097152/1569871/1644543/2013739/1766537/1842348/1815821/1960117/1936574/1425932/1646803/1742327/1853533/2015355/1854418/1323924/1392898/4096/1672359/2097152/1766702/1925773/1628143/1532306/1484619/1648340/1836033/1964404/1288055/1912118/2097152/1764674/1779645/2054971/2024826/1983113/1675585/1610900/2053309/1620502/1809569/1810794/1602726/1431929/1258641/1760490/1626515/1648202/1533841/1879330,/192.168.40.14.57595>172.217.145.72.443,1,2,1,0,58,/58,/192.168.40.14.57595>172.217.145.72.443
D:/project/quic_video_clawer/data/record/test/mitm/281_2023_05_09_11_45_18,247,video,https://www.youtube.com//watch?v=LKS3LseJUUY,/1622009/1797170/1986837/1512629/2021688/1859420/1656947/2010080/1646355/1899247/1807758/1796455/1565236/1423588/1612448/1566004/1781766/1932010/1375671/2032245/1638002/1957663/1872703/1761703/1369983/1832032/1921912/1739632/1902915/2044145/2028750/1897735/2097152/1472454/1623858/2044432/1689934/1830547/1918142/1721123/1941315/1487963/1937302/1408702/1734946/1611421/1711646/1755581/1646650/1954481/2097152/1540268/1421285,/192.168.40.14.63237>142.251.84.40.443,1,0,1,0,53,/53,/192.168.40.14.63237>142.251.84.40.443
D:/project/quic_video_clawer/data/record/test/mitm/282_2023_05_09_11_56_04,247,video,https://www.youtube.com//watch?v=Kp3SmDsPSEs,/2097152/1450070/1543191/2032715/1463941/1494383/1404186/1408054/1810786/2070076/1963447/1822755/1531141/1530608/1870026/1993791/1922355/1695126/1608930/2097152/1732580/1717510/1324630/2084640/1446102/2097152/1955247/1587057/1455355/1880174/1614562/2035529/1862776/1449373/1477954/2050568/1353877/1895127/1825740/1509708/1581039/1943842/1644727/878445,/192.168.40.14.58928>172.217.145.72.443/192.168.40.14.63341>74.125.101.136.443,1,0,1,0,44,/44,/192.168.40.14.58928>172.217.145.72.443/192.168.40.14.63341>74.125.101.136.443
D:/project/quic_video_clawer/data/record/test/mitm/283_2023_05_09_12_06_51,398,video,https://www.youtube.com//watch?v=Ln1ggxYoh2g,/1321640/2064471/1502212/1893230/1986005/1767453/1787452/1602785/1739812/1675832/1900667/1931585/1887223/1793571/1655950/2030649/1772643/1790953/1749854/1777600/1547454/1703010/1878847/1488728/2096035/1717610/1692074/1814820/1715168/1881236/1908232/1927649/1711319/1671162/1638603/1875747/1898270/1844843/1882116,/192.168.40.14.61844>74.125.164.233.443,1,0,1,0,39,/39,/192.168.40.14.61844>74.125.164.233.443
D:/project/quic_video_clawer/data/record/test/mitm/285_2023_05_09_12_17_49,302,video,https://www.youtube.com//watch?v=lprwFeNKN84,/1549328/1339319/1734494/2097152/1686579/1615375/1670251/1839006/2097152/1867415/1721561/1355106/1431461/1724592/2097152/1899393/2097152/1741818/2054355/1904287/2097152/2064484/1762189/1861562/1447303/1741331/1728303/1579603/1560868/1524710/1818911/1974421/2097152/4096/2097152/2097152/1987807/1822035/2081020/1341103/2097152/2050566/2097152/2087281/1392944/1290704/1771850/1627438/1716814/2097152/1333472/2050411/2097152/1961960/1842472/1485770/1936235/1609515/2097152/1407862/1715843/2097152/1645941/1448578/1946822/1334536/1488913/2097152/2097152,/192.168.40.14.59937>74.125.101.169.443/192.168.40.14.52872>142.251.84.39.443/192.168.40.14.57096>74.125.101.169.443/192.168.40.14.63079>74.125.101.169.443,1,1,1,0,69,/69,/192.168.40.14.59937>74.125.101.169.443/192.168.40.14.52872>142.251.84.39.443/192.168.40.14.57096>74.125.101.169.443/192.168.40.14.63079>74.125.101.169.443
D:/project/quic_video_clawer/data/record/test/mitm/286_2023_05_09_12_28_36,302,video,https://www.youtube.com//watch?v=LSm8PkD2-z4,/1500239/1372440/1537587/1391177/2023727/1376791/1560480/2072810/1412023/1454754/1998936/1437703/1623508/1733828/1871959/1740664/1915530/1322814/1615089/1727278/1675116/1431940/1882294/1835439/1891118/1408876/1810195/1723168/1962778/2057089/1660774/1660357/1974045/1856746/1641854/2097152/2016444/1769923/2093304/1611730/1903321/2097152/1947129/2050861/1884010/1733168/1922368/1840181/1459681/1838455/2053931/1498238/1977021/1961340/2089856/1461706/1816813/1767908/1707693/1968448/1782989/1876859/1992454/2097152/1303552/2012073/1621952/2097152/1469177/2097152/1345300/2028527/2097152,/192.168.40.14.49904>74.125.164.170.443,1,0,1,0,73,/73,/192.168.40.14.49904>74.125.164.170.443
D:/project/quic_video_clawer/data/record/test/mitm/287_2023_05_09_12_39_24,398,video,https://www.youtube.com//watch?v=ltxdPPTHn-M,/790531/1624302/2077196/1889090/1502134/1755997/1987958/2077229/2042161/1614546/1762863/4096/2057647/2052761/1729199/2060124/1944188/1893703/1677181/1475445/1818622/2003393/1953511/1958768/2090456/1996454/1868371/1666389/2063141/1841121/2060841/1928068/1841856/1923098/674855,/192.168.40.14.59778>173.194.4.230.443/192.168.40.14.50618>173.194.4.230.443,1,2,1,0,35,/35,/192.168.40.14.59778>173.194.4.230.443/192.168.40.14.50618>173.194.4.230.443
D:/project/quic_video_clawer/data/record/test/mitm/289_2023_05_09_12_50_25,398,video,https://www.youtube.com//watch?v=lW7VOqIo33Y,/1827563/1857756/1623625/1638232/1493606/1523275/1336618/1996043/1750197/1475219/1781495/1770460/2008475/1536352/1616750/2085260/1978918/2023770/1774880/1549905/1604529/1801188/1897358/1797728/1316087/1668672/1616479/1867947/1926429/2097152/1775427/1959950/1922619/1361250/2092137/1337972/1398406,/192.168.40.14.59423>173.194.4.73.443/192.168.40.14.59645>142.251.84.72.443,1,0,1,0,37,/37,/192.168.40.14.59423>173.194.4.73.443/192.168.40.14.59645>142.251.84.72.443
D:/project/quic_video_clawer/data/record/test/mitm/28_2023_05_08_14_06_10,302,video,https://www.youtube.com//watch?v=24Mi5BlxTRM,/978544/978544/972466/821662/978544/978544/1611370/2097152/2097152/2097152/2097152/2097152/1346449/978544/978544/978544/2097152/827945/2097152/978544/978544/978544/978544/978544/978544/1037121/1328796/2097152/1955665/2022721/2007499/2097152/2032560/1874140/1912913/1841122/1882494/1920515/1866404/1922051/1871310/2097152/2097152/2069366/1924289/2016191/2083388/1954325/1933672/1933634/1938121/2097152/2097152/2097152/2097152/2097152/1950035/1881582/1867190/1883196/1706813/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2004142/1832332/1823806/1894101/1863082/1807779/1728426/1810449/1734611/1836975/1935009/1894215/1933707/2005485/1999425/1939699/1917784/1947637/2097152/2027567/1942051/1896751/1961648/1910148/1826906/1810641/1822099/1801572/1805915/1859873/1927067/1798264/1838594/1640754/1796138/1789841/1829144/1472678/2093086/1923366/1747603/1931628/1576005/2097152/1716470/1954923/1916829/1779193/1820852/2097152/2097152/1764356/1658405/1600055/2097152,/192.168.40.14.56894>173.194.4.166.443/192.168.40.14.50738>173.194.4.232.443,1,3,1,0,123,/123,/192.168.40.14.56894>173.194.4.166.443/192.168.40.14.50738>173.194.4.232.443
D:/project/quic_video_clawer/data/record/test/mitm/291_2023_05_09_13_01_22,302,video,https://www.youtube.com//watch?v=lZcGd0mrEpo,/1917460/1909850/1870918/1738836/1806003/2036700/2084805/1445736/2082299/2086011/1911580/1911713/2083811/1919336/1977609/1814945/1487835/2028283/1800564/1610978/1895828/1585303/2031228/2048388/1801575/2079397/1650430/1895932/1553574/1650693/1819072/2029255,/192.168.40.14.58384>173.194.4.39.443/192.168.40.14.55109>173.194.4.39.443/192.168.40.14.61038>173.194.4.39.443,1,0,1,0,32,/32,/192.168.40.14.58384>173.194.4.39.443/192.168.40.14.55109>173.194.4.39.443/192.168.40.14.61038>173.194.4.39.443
D:/project/quic_video_clawer/data/record/test/mitm/293_2023_05_09_13_12_22,247,video,https://www.youtube.com//watch?v=kRUXVYGl5Ms,/908636/2066369/1864778/1849530/1980879/1383771/1671488/1358635/2088227/1869470/1651217/2030888/1898086/1762082/2055674/1589550/1480834/1883407/2097152/2097152/1699749/1842290/1968756/1688774/2097152/1749002/1998607/1513987/1988976/1594619/2063151/1726393/1938831/1401647/1660405/1563976/1410034/1514152/2078451/1463048/1669653/1890269/1596013/2084720/1685348/1806258/1574488/1606323/1573795/2089962/1367600/1957350/1662477,/192.168.40.14.61766>74.125.96.71.443/192.168.40.14.57812>74.125.164.166.443,1,0,1,0,53,/53,/192.168.40.14.61766>74.125.96.71.443/192.168.40.14.57812>74.125.164.166.443
D:/project/quic_video_clawer/data/record/test/mitm/295_2023_05_09_13_23_19,398,video,https://www.youtube.com//watch?v=M5c9HdaQqh0,/2088322/2077108/2031138/1990380/2013378/2061879/1984107/2035927/2066615/2059442/2082768,/192.168.40.14.53128>74.125.164.230.443/192.168.40.14.64466>74.125.164.230.443/192.168.40.14.65258>74.125.164.230.443/192.168.40.14.52789>74.125.164.230.443/192.168.40.14.64940>74.125.164.230.443/192.168.40.14.64658>74.125.164.230.443/192.168.40.14.50074>74.125.164.230.443/192.168.40.14.52095>74.125.164.230.443/192.168.40.14.56630>74.125.164.230.443,1,0,1,0,11,/11,/192.168.40.14.53128>74.125.164.230.443/192.168.40.14.64466>74.125.164.230.443/192.168.40.14.65258>74.125.164.230.443/192.168.40.14.52789>74.125.164.230.443/192.168.40.14.64940>74.125.164.230.443/192.168.40.14.64658>74.125.164.230.443/192.168.40.14.50074>74.125.164.230.443/192.168.40.14.52095>74.125.164.230.443/192.168.40.14.56630>74.125.164.230.443
